timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658103702,ALGOUSDT,Buy,1200,0.3385,ZeroMinusTick,42877839-0865-5049-8407-63de152a0769,4.062000000000001e+10,1200,406.20000000000005
1658103726,ALGOUSDT,Buy,1200,0.3390,PlusTick,ed19e211-3c63-5bb8-aebf-3cd585565763,4.068e+10,1200,406.8
1658103727,ALGOUSDT,Buy,0.6,0.3395,PlusTick,58ba0b56-58f4-5ddd-a6bf-8dcda6614cc6,2.0370000000000004e+07,0.6,0.20370000000000002
1658103749,ALGOUSDT,Buy,1146.1,0.3390,MinusTick,dcc7ca48-c91d-5cb4-b18d-5add28cdb7ee,3.885279e+10,1146.1,388.5279
1658103749,ALGOUSDT,Buy,486.6,0.3390,ZeroMinusTick,10f7bdcc-ff46-560b-83fd-2602f7c8402d,1.649574e+10,486.6,164.9574
1658103749,ALGOUSDT,Buy,447.5,0.3390,ZeroMinusTick,06ca1a6f-cb7a-50e2-b49c-c5a5495e8b47,1.5170250000000002e+10,447.5,151.70250000000001
1658103749,ALGOUSDT,Buy,1026.7,0.3390,ZeroMinusTick,d37a13bf-8e80-58a3-ad61-254af03f4a52,3.480513e+10,1026.7,348.0513
1658103781,ALGOUSDT,Buy,1600.7,0.3395,PlusTick,460e3dbb-bd2f-5e0d-b333-81538034e3ac,5.434376500000001e+10,1600.7,543.4376500000001
1658103781,ALGOUSDT,Buy,247.3,0.3395,ZeroMinusTick,91af582d-241d-577b-b894-754e616945d5,8.395835000000001e+09,247.3,83.95835000000001
1658103781,ALGOUSDT,Buy,0.7,0.3395,ZeroMinusTick,afc2675a-3c87-5c39-b575-1bd3e613af99,2.3765e+07,0.7,0.23765
1658103781,ALGOUSDT,Buy,0.7,0.3395,ZeroMinusTick,5ac15e79-09ff-572b-ac83-fd1e89525b30,2.3765e+07,0.7,0.23765
1658103781,ALGOUSDT,Buy,2.7,0.3395,ZeroMinusTick,847215da-fdfc-56ee-9ad2-402d0b22bfd8,9.166500000000001e+07,2.7,0.9166500000000001
1658103792,ALGOUSDT,Sell,1580.2,0.3395,ZeroMinusTick,09983876-a3a6-5050-ae36-5e328e6b8ed5,5.364779000000001e+10,1580.2,536.4779000000001
1658103792,ALGOUSDT,Sell,296.1,0.3395,ZeroMinusTick,7a1339e9-5431-55b7-aff9-35f971d9df94,1.0052595e+10,296.1,100.52595000000001
1658103794,ALGOUSDT,Buy,1601.3,0.3395,ZeroMinusTick,85d8b08f-6f21-592e-a5ac-7e1351683bbc,5.4364135e+10,1601.3,543.64135
1658103794,ALGOUSDT,Buy,1332.1,0.3395,ZeroMinusTick,a8c6fac9-5814-51f6-9c81-e2c7659d5b01,4.5224795e+10,1332.1,452.24795
1658103794,ALGOUSDT,Buy,1,0.3395,ZeroMinusTick,b8512cfd-928b-55e8-887c-848301449f18,3.395e+07,1,0.3395
1658103827,ALGOUSDT,Sell,1.3,0.3395,ZeroMinusTick,0bb7a7d3-3319-5578-b9cb-e2f47aafb0db,4.4135e+07,1.3,0.44135
1658103840,ALGOUSDT,Sell,1600,0.3395,ZeroMinusTick,6545fb10-547a-553a-a84d-afcebdc645f9,5.432000000000001e+10,1600,543.2
1658103840,ALGOUSDT,Sell,1200,0.3395,ZeroMinusTick,1a607ea9-7e02-5032-9e60-d16555157f9a,4.074e+10,1200,407.40000000000003
1658103844,ALGOUSDT,Buy,1601.3,0.3395,ZeroMinusTick,1ded010c-ea1e-5bbf-8eb5-806f0e666e1b,5.4364135e+10,1601.3,543.64135
1658103878,ALGOUSDT,Buy,25.2,0.3400,PlusTick,346ea0d4-6e19-5dbc-a61d-570947b86cad,8.568e+08,25.2,8.568
1658103878,ALGOUSDT,Buy,56.2,0.3400,ZeroMinusTick,23817c35-cd9d-552e-8122-16e4b9592b98,1.9108000000000005e+09,56.2,19.108000000000004
1658103878,ALGOUSDT,Buy,0.8,0.3400,ZeroMinusTick,287eb983-fa63-50d7-b682-fbd89d9e51e8,2.7200000000000004e+07,0.8,0.272
1658103878,ALGOUSDT,Buy,0.9,0.3400,ZeroMinusTick,16223adf-071a-59c7-99d3-43e22db71b12,3.0600000000000004e+07,0.9,0.30600000000000005
1658103878,ALGOUSDT,Buy,3.5,0.3400,ZeroMinusTick,1f034787-9850-54ad-a1c6-5b05a799a804,1.1900000000000001e+08,3.5,1.1900000000000002
1658103878,ALGOUSDT,Buy,1114.9,0.3400,ZeroMinusTick,56b9b138-6d8e-5e35-89f0-637235ecab7a,3.79066e+10,1114.9,379.06600000000003
1658103878,ALGOUSDT,Buy,486.4,0.3400,ZeroMinusTick,5b001ea8-584d-557f-987f-a95567161adc,1.65376e+10,486.4,165.376
1658103879,ALGOUSDT,Sell,1.4,0.3400,ZeroMinusTick,1a563442-f7de-5f5d-b351-2938ef629603,4.76e+07,1.4,0.476
1658103879,ALGOUSDT,Sell,998.6,0.3400,ZeroMinusTick,e12929bd-c336-509f-8154-6cda55f527ad,3.3952400000000008e+10,998.6,339.52400000000006
1658103879,ALGOUSDT,Sell,1200,0.3400,ZeroMinusTick,a6558905-9652-5449-90fb-6139895ec21f,4.080000000000001e+10,1200,408.00000000000006
1658103900,ALGOUSDT,Buy,4330.8,0.3400,ZeroMinusTick,0995b44d-249f-565d-a30c-21b49f474e89,1.4724720000000003e+11,4330.8,1472.4720000000002
