timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658106903,ALICEUSDT,Buy,737.2,2.215,PlusTick,4b06992c-247e-5191-b90c-ba88631e4e15,1.632898e+11,737.2,1632.898
1658106903,ALICEUSDT,Buy,80.8,2.215,ZeroMinusTick,413e07b4-8906-5cf3-bbdc-feba389d6b3a,1.7897199999999996e+10,80.8,178.97199999999998
1658106903,ALICEUSDT,Buy,67.9,2.215,ZeroMinusTick,c723f11c-d156-5cf1-865a-b12cf16bb3ec,1.5039850000000002e+10,67.9,150.3985
1658106903,ALICEUSDT,Buy,36.3,2.215,ZeroMinusTick,a5824298-8f9a-53b2-9ff1-e34823c51d12,8.040449999999998e+09,36.3,80.40449999999998
1658106928,ALICEUSDT,Sell,0.7,2.210,MinusTick,d1603d29-8e24-5c9b-abaa-063ca426a734,1.547e+08,0.7,1.547
1658106996,ALICEUSDT,Sell,1.8,2.210,ZeroMinusTick,4dd13a01-200c-5989-8011-48f4ff9beb54,3.978e+08,1.8,3.978
1658107030,ALICEUSDT,Sell,91.8,2.210,ZeroMinusTick,b271e108-f235-5d86-b1a9-f8ba128bb796,2.02878e+10,91.8,202.878
1658107030,ALICEUSDT,Sell,45.7,2.210,ZeroMinusTick,ce38cc93-2ea8-5153-8b43-c75b7f2fce4c,1.00997e+10,45.7,100.997
1658107030,ALICEUSDT,Sell,10.4,2.210,ZeroMinusTick,68965432-f901-5be3-8f50-eb47b838e82b,2.2984e+09,10.4,22.984
1658107033,ALICEUSDT,Buy,10.4,2.210,ZeroMinusTick,7a372eb4-c251-5f7f-99ae-2eebdf2b118e,2.2984e+09,10.4,22.984
1658107089,ALICEUSDT,Sell,238.4,2.210,ZeroMinusTick,192aaa77-1ac9-5587-8230-3430b472a2c1,5.26864e+10,238.4,526.864
1658107090,ALICEUSDT,Buy,165.8,2.210,ZeroMinusTick,a0fb64af-edaf-5597-816f-8e9b333a4857,3.66418e+10,165.8,366.418
1658107090,ALICEUSDT,Buy,72.6,2.210,ZeroMinusTick,a597bc41-870a-563f-9017-2b2d7b288227,1.60446e+10,72.6,160.446
1658107126,ALICEUSDT,Buy,1.9,2.215,PlusTick,6caec08f-a3d6-5605-bce0-d8dc452ed932,4.2085e+08,1.9,4.2085
1658107226,ALICEUSDT,Buy,1.8,2.220,PlusTick,816fc2ee-afd1-5216-9ccb-2c87ed388df3,3.9960000000000006e+08,1.8,3.9960000000000004
1658107342,ALICEUSDT,Sell,21.2,2.210,MinusTick,24cc80f5-c2a9-5468-ae0e-3ea2530f2cb6,4.6852e+09,21.2,46.852
1658107396,ALICEUSDT,Buy,0.3,2.215,PlusTick,d1d11900-0f5d-5016-a0ad-2dd50eab6387,6.645e+07,0.3,0.6645
1658107426,ALICEUSDT,Sell,0.1,2.215,ZeroMinusTick,c00c1e46-cc2a-5897-bd9e-78434949b44a,2.215e+07,0.1,0.2215
